Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.03E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.22E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Collinsella,3.84E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae,1.45E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,7.36E-11
Bacteria;Firmicutes,7.25E-11
Bacteria,3.62E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,8.86E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,8.37E-12
Bacteria;Firmicutes;Clostridia;Clostridiales,9.7E-12
Bacteria,5.94E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.07E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.47E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1,1.14E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,6.39E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,3.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.1E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.72E-11
Bacteria;Firmicutes;Bacilli;Bacillales,1.88E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.23E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.64E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.74E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Corynebacterineae;Corynebacteriaceae;Corynebacterium,1.85E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.43E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.9E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,8.37E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.79E-11
Bacteria;Firmicutes,5.85E-11
Bacteria,1.31E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.21E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales,3.12E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.89E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.12E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.77E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,7.78E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.29E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.002926829
Bacteria;Firmicutes;Clostridia;Clostridiales,5.43E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.68E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,9.86E-11
Bacteria,4.51E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,9.89E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,2.28E-11
Bacteria,5.45E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,7.24E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,7.37E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.81E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.02E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.68E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.75E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,2.84E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.02E-11
Bacteria,3.68E-11
Bacteria,7.07E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus,7.8E-11
Bacteria,3.55E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1.7E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,7.64E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.84E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.56E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.28E-12
Bacteria;Firmicutes;Clostridia;Clostridiales,2.15E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,0.00097561
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1.68E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,2.26E-11
Bacteria,7.02E-11
Bacteria;Firmicutes,2.14E-11
Bacteria,8.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.37E-11
Bacteria;Firmicutes;Clostridia;,6.55E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.55E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.00097561
Bacteria;Firmicutes;Clostridia;Clostridiales,9.76E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,9.05E-12
Bacteria;Firmicutes;Clostridia;Clostridiales,9.9E-11
Bacteria,1.97E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.95E-12
Bacteria;Firmicutes;Bacilli;Lactobacillales,1.54E-11
Bacteria;Bacteroidetes,9.7E-11
Bacteria;Firmicutes,2.72E-11
Bacteria,7.35E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,5.69E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,1.07E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.41E-11
Bacteria,1.91E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.78E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.77E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Veillonellaceae,2.59E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,5.63E-11
Bacteria,5.16E-11
Bacteria,3.17E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,9.09E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.57E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,7.78E-11
Bacteria;Firmicutes,2.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.42E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.16E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.55E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus,1.28E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.24E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.43E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales,8.62E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,9.57E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,3.55E-11
Bacteria,6.48E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,7.29E-11
Bacteria,7.65E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales,3.85E-11
Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobiaceae;Akkermansia,3.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.39E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,3.91E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.29E-13
Bacteria,1.06E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,3.39E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.81E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.03E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.54E-11
Bacteria,2.46E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.46E-11
Bacteria,8.91E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,6.63E-11
Bacteria,4.29E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.49E-11
Bacteria;Firmicutes;Bacilli;,8.12E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.7E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.9E-11
Bacteria;Bacteroidetes,8.97E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,7.18E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,2.07E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.31E-11
Bacteria,4.84E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,0.00195122
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,1.27E-11
Bacteria,2.55E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.95E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,7.64E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.5E-11
Bacteria,1.64E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.65E-11
Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Bilophila,3.65E-11
Bacteria,1.37E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,9.17E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1E-10
Bacteria;Bacteroidetes,9.72E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,2.75E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.05E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,4.13E-11
Bacteria,3.02E-11
Bacteria,1.62E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,9.5E-11
Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Cupriavidus,1.89E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Ruminococcaceae Incertae Sedis,2.98E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.67E-12
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.36E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Atopobium,9.87E-11
Bacteria;Firmicutes,4.07E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,5.09E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.2E-11
Bacteria;Bacteroidetes,5.65E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,6.94E-11
Bacteria,4.38E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Coprococcus,6.97E-12
Bacteria;Firmicutes;Clostridia;Clostridiales,9.56E-11
Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae,3.26E-11
Bacteria,7.32E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.07E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Intrasporangiaceae;Ornithinimicrobium,9.68E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,4.29E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.45E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Eubacterium,6.56E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.03E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.00097561
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Anaerostipes,8.96E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.35E-12
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Coprobacillus,6.28E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.07E-11
Bacteria,3.59E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,4.16E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,2.03E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales,2.07E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIII;Anaerovorax,8.9E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.02E-11
Bacteria;Firmicutes;Clostridia;,5.77E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales;Micrococcineae;Microbacteriaceae;Okibacterium,6.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.05E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Turicibacter,8.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.3E-11
Bacteria,4.57E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.88E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae;Collinsella,8.07E-11
Bacteria,2.07E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.65E-11
Bacteria;Bacteroidetes,6.46E-11
Bacteria;Firmicutes;Erysipelotrichi;Erysipelotrichales;Erysipelotrichaceae;Erysipelotrichaceae Incertae Sedis,4.98E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,3.14E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Actinomycetales,1.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.44E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,4.04E-11
Bacteria;Proteobacteria;Alphaproteobacteria;,8.2E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,9.41E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,3.93E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1,8.82E-11
Bacteria,5.09E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.61E-11
Bacteria;Firmicutes,2.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,1.48E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,7.72E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.35E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,6.42E-11
Bacteria,5.44E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,1.78E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.73E-12
Bacteria;Firmicutes,5.65E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,7.81E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.81E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,9.39E-12
Bacteria;Firmicutes;Clostridia;Clostridiales,8.24E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,0.002926829
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.16E-11
Bacteria;Bacteroidetes,3.77E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.38E-11
Bacteria,1.94E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.23E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,8.77E-11
Bacteria,7.54E-11
Bacteria,8.01E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.77E-11
Bacteria,3.01E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.19E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.61E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Crenotrichaceae;Terrimonas,8.49E-12
Bacteria;Bacteroidetes,1.69E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.49E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Dorea,8.15E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,5.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiaceae;Clostridiaceae 1;Clostridium,5.73E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,9.55E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,3.98E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,1.02E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,7.54E-11
Bacteria;Firmicutes,4.02E-11
Bacteria,5.99E-11
Bacteria;Bacteroidetes,8.93E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.48E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.79E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.34E-11
Bacteria,4.91E-11
Bacteria,6.47E-11
Bacteria;Bacteroidetes,2.67E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae Sedis XIII;Anaerovorax,7.43E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.65E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,8.5E-11
Bacteria,6.08E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,3.98E-11
Bacteria;Bacteroidetes,5.46E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,6.12E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,0.00097561
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,3.19E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.35E-11
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Streptophyta,7.67E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,4.29E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,7.37E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.52E-12
Bacteria;Firmicutes,7.1E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,3.99E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.63E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1.44E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.22E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,4.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.18E-11
Bacteria;Actinobacteria;Actinobacteria;Actinobacteridae;Bifidobacteriales;Bifidobacteriaceae,8.25E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,1.44E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,7.54E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1.12E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.08E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.18E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.52E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,0.002926829
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.72E-11
Bacteria;Actinobacteria;Actinobacteria;Coriobacteridae;Coriobacteriales;Coriobacterineae;Coriobacteriaceae,2.06E-11
Bacteria,7.1E-11
Bacteria;Bacteroidetes,5.98E-11
Bacteria,5.92E-11
Bacteria,9.21E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,2.97E-11
Bacteria,2.38E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,9.76E-11
Bacteria;Proteobacteria,4.57E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.01E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,2.7E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.98E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus,2.42E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.67E-11
Bacteria;Firmicutes;Clostridia;,9.12E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.8E-11
Bacteria;Firmicutes,1.99E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae,5.64E-11
Bacteria,0.00097561
Bacteria,1.82E-11
Bacteria,3.54E-12
Bacteria;Firmicutes;Clostridia;Clostridiales,7.57E-12
Bacteria;Firmicutes;Clostridia;Clostridiales,1.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,1.6E-11
Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus,7.18E-11
Bacteria;Firmicutes,8.47E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,9.41E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,2.45E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.27E-11
Bacteria,3.06E-11
Bacteria,4.11E-11
Bacteria;Firmicutes,1.24E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus,5.36E-12
Bacteria;Firmicutes,4.68E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,8.03E-12
Bacteria;Firmicutes;Clostridia;,2.33E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,9.02E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,4.6E-11
Bacteria;Firmicutes,7.76E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,7.07E-11
Bacteria;Bacteroidetes,8.71E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Prevotellaceae;Prevotella,7.94E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.22E-11
Bacteria,8.85E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,3.1E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Bacteroidaceae;Bacteroides,9.09E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,2.08E-11
Bacteria;Firmicutes,3.92E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,5.47E-11
Bacteria;Firmicutes,5.34E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Lachnospiraceae Incertae Sedis,2.56E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae,9.26E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,7.56E-12
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,5.3E-11
Bacteria;Bacteroidetes,1.75E-11
Bacteria;Firmicutes,8.7E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.35E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,6.09E-11
Bacteria;Firmicutes;Clostridia;Clostridiales,2.51E-11
Bacteria,4.73E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Ruminococcaceae;Faecalibacterium,8.34E-12
Bacteria,6.7E-11
Bacteria,6.08E-11
Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae,2.78E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Porphyromonadaceae;Parabacteroides,5.54E-11
Bacteria,7.63E-11
