Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,7.77E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.67E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,1.89E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.05E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,1.27E-03
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,1.73E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,8.98E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,3.77E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.92E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.92E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,2.66E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.90E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,1.05E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,7.96E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.17E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.30E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.08E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,2.26E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,3.08E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.14E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.13E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,3.11E-04
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,2.74E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,8.33E-06
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,2.08E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,1.05E-05
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,5.10E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,4.86E-11
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,7.94E-07
Bacteria;Bacteroidetes;Bacteroidetes;Bacteroidales;Rikenellaceae;Alistipes,2.58E-06
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales,3.88E-06
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales,6.90E-07
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Cryomorphaceae;Fluviicola,7.42E-07
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae,4.73E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae,1.61E-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae,1.34E-06
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Cloacibacterium,2.41E-05
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Empedobacter,4.89E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,5.02E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,7.16E-07
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,2.10E-06
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,5.06E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1.32E-06
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,4.85E-11
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,7.42E-07
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1.96E-07
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,1.04E-06
Bacteria;Bacteroidetes;Flavobacteria;Flavobacteriales;Flavobacteriaceae;Flavobacterium,3.10E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales,4.87E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales,7.46E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales,1.40E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales,9.07E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Crenotrichaceae;Terrimonas,1.83E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Crenotrichaceae;Terrimonas,1.07E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Crenotrichaceae;Terrimonas,6.18E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae,3.64E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae,6.23E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae,4.27E-05
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae,7.16E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Arcicella,9.02E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Cytophaga,1.57E-04
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Cytophaga,7.30E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Cytophaga,5.23E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Dyadobacter,7.19E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Dyadobacter,6.99E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Hymenobacter,4.40E-04
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Flexibacteraceae;Spirosoma,8.31E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Saprospiraceae,1.61E-05
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Sphingobacteriaceae;Pedobacter,2.81E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Sphingobacteriaceae;Pedobacter,4.91E-11
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1.41E-06
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,7.28E-07
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,1.77E-04
Bacteria;Bacteroidetes;Sphingobacteria;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium,5.12E-11
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Bacillariophyta,3.25E-07
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Bacillariophyta,9.27E-07
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Streptophyta,9.35E-07
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Streptophyta,2.33E-05
Bacteria;Cyanobacteria;Cyanobacteria;Chloroplast;Streptophyta,1.18E-05
Bacteria;Cyanobacteria;Cyanobacteria;Family I;GpI,1.34E-06
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Mucispirillum,8.87E-06
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Deferribacteraceae;Mucispirillum,5.17E-11
Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Incertae sedis 3;Synergistes,5.01E-11
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales,6.79E-06
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,2.69E-05
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,5.97E-05
Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Deinococcaceae;Deinococcus,7.45E-07
Bacteria;Fibrobacteres;Fibrobacteres;Fibrobacterales;Fibrobacteraceae;Fibrobacter,2.02E-05
Bacteria;Firmicutes,1.08E-06
Bacteria;Firmicutes,1.71E-05
Bacteria;Firmicutes,2.45E-06
Bacteria;Firmicutes,4.94E-11
Bacteria;Firmicutes,2.83E-06
Bacteria;Firmicutes,5.07E-11
Bacteria;Firmicutes,3.12E-07
Bacteria;Firmicutes,8.39E-07
Bacteria;Firmicutes,1.86E-04
Bacteria;Firmicutes,4.89E-11
Bacteria;Firmicutes,1.68E-04
Bacteria;Firmicutes,9.44E-07
Bacteria;Firmicutes,1.96E-07
Bacteria;Firmicutes,5.03E-11
Bacteria;Firmicutes,1.84E-06
Bacteria;Firmicutes,9.78E-04
Bacteria;Firmicutes,3.38E-06
Bacteria;Firmicutes,1.45E-06
Bacteria;Firmicutes,8.41E-04
Bacteria;Firmicutes,4.97E-11
Bacteria;Firmicutes,8.00E-07
Bacteria;Firmicutes,1.51E-06
Bacteria;Firmicutes,2.72E-05
Bacteria;Firmicutes,1.45E-06
Bacteria;Firmicutes,9.20E-07
Bacteria;Firmicutes,4.52E-07
Bacteria;Firmicutes,2.82E-06
Bacteria;Firmicutes,1.01E-06
Bacteria;Firmicutes,2.52E-05
Bacteria;Firmicutes,7.71E-06
Bacteria;Firmicutes,9.66E-07
Bacteria;Firmicutes,5.04E-11
Bacteria;Firmicutes,8.71E-06
Bacteria;Firmicutes,1.12E-04
Bacteria;Firmicutes,2.21E-06
Bacteria;Firmicutes,5.00E-11
Bacteria;Firmicutes,4.12E-06
Bacteria;Firmicutes,6.43E-08
Bacteria;Firmicutes,2.30E-03
Bacteria;Firmicutes,2.54E-05
Bacteria;Firmicutes,2.11E-05
Bacteria;Firmicutes,9.31E-06
Bacteria;Firmicutes,1.79E-06
Bacteria;Firmicutes,7.85E-07
Bacteria;Firmicutes,1.44E-06
Bacteria;Firmicutes,3.36E-05
Bacteria;Firmicutes,1.18E-04
Bacteria;Firmicutes,3.24E-06
Bacteria;Firmicutes,2.82E-06
Bacteria;Firmicutes,3.96E-06
Bacteria;Firmicutes,4.94E-11
Bacteria;Firmicutes,7.05E-05
Bacteria;Firmicutes,1.12E-06
Bacteria;Firmicutes,5.91E-05
Bacteria;Firmicutes,2.74E-06
Bacteria;Firmicutes,7.06E-06
Bacteria;Firmicutes,3.76E-07
Bacteria;Firmicutes,9.62E-05
Bacteria;Firmicutes,5.34E-05
Bacteria;Firmicutes,7.32E-04
Bacteria;Firmicutes,1.25E-05
Bacteria;Firmicutes,4.34E-06
Bacteria;Firmicutes,2.19E-06
Bacteria;Firmicutes,1.47E-05
Bacteria;Firmicutes,1.62E-05
Bacteria;Firmicutes,1.41E-05
Bacteria;Firmicutes,9.66E-07
Bacteria;Firmicutes,9.27E-07
Bacteria;Firmicutes,1.84E-06
Bacteria;Firmicutes,1.16E-06
Bacteria;Firmicutes,1.64E-06
Bacteria;Firmicutes,6.13E-06
Bacteria;Firmicutes,7.79E-07
Bacteria;Firmicutes,6.35E-06
Bacteria;Firmicutes,1.05E-06
Bacteria;Firmicutes,5.12E-11
Bacteria;Firmicutes,2.62E-06
Bacteria;Firmicutes,6.76E-06
Bacteria;Firmicutes,1.22E-07
Bacteria;Firmicutes,8.73E-07
Bacteria;Firmicutes,1.39E-05
Bacteria;Firmicutes,8.27E-07
Bacteria;Firmicutes,1.47E-06
Bacteria;Firmicutes,2.51E-06
Bacteria;Firmicutes,4.94E-11
Bacteria;Firmicutes,1.36E-06
Bacteria;Firmicutes,8.53E-06
Bacteria;Firmicutes,2.29E-03
Bacteria;Firmicutes,3.83E-04
Bacteria;Firmicutes,2.17E-05
Bacteria;Firmicutes,3.35E-06
Bacteria;Firmicutes,2.59E-05
Bacteria;Firmicutes,5.66E-06
Bacteria;Firmicutes,8.21E-05
Bacteria;Firmicutes,1.41E-06
Bacteria;Firmicutes,7.98E-06
Bacteria;Firmicutes,1.86E-05
Bacteria;Firmicutes,7.42E-07
Bacteria;Firmicutes,7.71E-06
Bacteria;Firmicutes,5.04E-11
Bacteria;Firmicutes,2.45E-04
Bacteria;Firmicutes,2.84E-04
Bacteria;Firmicutes,4.17E-07
Bacteria;Firmicutes,1.15E-06
Bacteria;Firmicutes,2.99E-06
Bacteria;Firmicutes,5.06E-11
Bacteria;Firmicutes,1.80E-04
Bacteria;Firmicutes,2.91E-06
Bacteria;Firmicutes,6.60E-06
Bacteria;Firmicutes,8.23E-05
Bacteria;Firmicutes,2.14E-06
Bacteria;Firmicutes,7.60E-06
Bacteria;Firmicutes,5.52E-04
Bacteria;Firmicutes,9.15E-07
Bacteria;Firmicutes,4.07E-05
Bacteria;Firmicutes,5.03E-06
Bacteria;Firmicutes,5.62E-06
Bacteria;Firmicutes,4.94E-11
Bacteria;Firmicutes,1.14E-06
Bacteria;Firmicutes,4.11E-06
Bacteria;Firmicutes,4.91E-11
Bacteria;Firmicutes,7.91E-07
Bacteria;Firmicutes,1.14E-05
Bacteria;Firmicutes,1.32E-06
Bacteria;Firmicutes,8.49E-07
Bacteria;Firmicutes,9.14E-06
Bacteria;Firmicutes,1.28E-05
Bacteria;Firmicutes,1.68E-05
Bacteria;Firmicutes,4.94E-11
Bacteria;Firmicutes,1.67E-05
Bacteria;Firmicutes,3.44E-05
Bacteria;Firmicutes,5.96E-07
Bacteria;Firmicutes,4.29E-05
Bacteria;Firmicutes,2.68E-05
Bacteria;Firmicutes,5.20E-11
Bacteria;Firmicutes,4.91E-11
Bacteria;Firmicutes,4.94E-11
Bacteria;Firmicutes,4.51E-07
Bacteria;Firmicutes,1.82E-05
Bacteria;Firmicutes,1.55E-03
Bacteria;Firmicutes,1.22E-05
Bacteria;Firmicutes,1.10E-05
Bacteria;Firmicutes,3.63E-05
Bacteria;Firmicutes,4.93E-11
Bacteria;Firmicutes,2.69E-07
Bacteria;Firmicutes,1.45E-06
Bacteria;Firmicutes,3.64E-07
Bacteria;Firmicutes,4.54E-06
Bacteria;Firmicutes,3.66E-06
Bacteria;Firmicutes,4.84E-11
Bacteria;Firmicutes,7.72E-06
Bacteria;Firmicutes,5.00E-06
Bacteria;Firmicutes,5.20E-04
Bacteria;Firmicutes,2.46E-06
Bacteria;Firmicutes,5.61E-06
Bacteria;Firmicutes,5.04E-11
Bacteria;Firmicutes,5.30E-07
Bacteria;Firmicutes,9.54E-06
Bacteria;Firmicutes,5.05E-05
Bacteria;Firmicutes,8.52E-07
Bacteria;Firmicutes,2.20E-05
Bacteria;Firmicutes,3.07E-05
Bacteria;Firmicutes,5.04E-11
Bacteria;Firmicutes,8.89E-06
Bacteria;Firmicutes,7.45E-07
Bacteria;Firmicutes,8.16E-06
Bacteria;Firmicutes,8.49E-07
Bacteria;Firmicutes,2.79E-07
Bacteria;Firmicutes,8.26E-07
Bacteria;Firmicutes,3.35E-07
Bacteria;Firmicutes,4.79E-11
Bacteria;Firmicutes,3.09E-05
Bacteria;Firmicutes,7.24E-07
Bacteria;Firmicutes,6.29E-07
Bacteria;Firmicutes,2.21E-06
Bacteria;Firmicutes,3.14E-06
Bacteria;Firmicutes,2.85E-05
Bacteria;Firmicutes,7.23E-04
Bacteria;Firmicutes,2.52E-05
Bacteria;Firmicutes,1.08E-06
Bacteria;Firmicutes,4.91E-11
Bacteria;Firmicutes,7.38E-07
Bacteria;Firmicutes,1.20E-06
Bacteria;Firmicutes,5.10E-11
Bacteria;Firmicutes,2.74E-05
Bacteria;Firmicutes,4.97E-11
Bacteria;Firmicutes,4.17E-07
Bacteria;Firmicutes,4.77E-11
Bacteria;Firmicutes,1.04E-06
Bacteria;Firmicutes,5.02E-11
Bacteria;Firmicutes,2.41E-05
Bacteria;Firmicutes,4.79E-11
Bacteria;Firmicutes,1.29E-06
Bacteria;Firmicutes,4.97E-05
Bacteria;Firmicutes,9.52E-07
Bacteria;Firmicutes,1.37E-06
Bacteria;Firmicutes,5.00E-11
Bacteria;Firmicutes,5.10E-11
Bacteria;Firmicutes,5.70E-07
Bacteria;Firmicutes,7.96E-07
Bacteria;Firmicutes,1.84E-06
Bacteria;Firmicutes,4.02E-06
Bacteria;Firmicutes,3.62E-06
Bacteria;Firmicutes,6.73E-07
Bacteria;Firmicutes,4.13E-03
Bacteria;Firmicutes,6.31E-06
Bacteria;Firmicutes,6.16E-07
Bacteria;Firmicutes,5.35E-06
Bacteria;Firmicutes,1.48E-05
Bacteria;Firmicutes,5.17E-11
Bacteria;Firmicutes,7.17E-07
Bacteria;Firmicutes,1.19E-04
Bacteria;Firmicutes,1.72E-06
Bacteria;Firmicutes,1.20E-07
Bacteria;Firmicutes,7.42E-07
Bacteria;Firmicutes,4.76E-06
Bacteria;Firmicutes,4.77E-06
Bacteria;Firmicutes,7.57E-06
Bacteria;Firmicutes,1.99E-06
Bacteria;Firmicutes,4.99E-11
Bacteria;Firmicutes,2.53E-05
Bacteria;Firmicutes,1.66E-04
Bacteria;Firmicutes,7.86E-07
Bacteria;Firmicutes,8.11E-05
Bacteria;Firmicutes,1.37E-06
Bacteria;Firmicutes,5.04E-11
Bacteria;Firmicutes,2.06E-05
Bacteria;Firmicutes,3.47E-06
Bacteria;Firmicutes,1.98E-04
Bacteria;Firmicutes,1.07E-06
Bacteria;Firmicutes,1.16E-06
Bacteria;Firmicutes,3.76E-06
Bacteria;Firmicutes,7.03E-07
Bacteria;Firmicutes,1.23E-06
Bacteria;Firmicutes,2.29E-05
Bacteria;Firmicutes,4.96E-11
Bacteria;Firmicutes,1.41E-06
Bacteria;Firmicutes,8.60E-06
Bacteria;Firmicutes,1.23E-06
Bacteria;Firmicutes,2.07E-06
Bacteria;Firmicutes,7.35E-06
Bacteria;Firmicutes,5.96E-06
Bacteria;Firmicutes,1.93E-06
Bacteria;Firmicutes,8.26E-07
Bacteria;Firmicutes,3.23E-06
Bacteria;Firmicutes,4.72E-05
Bacteria;Firmicutes,7.85E-07
Bacteria;Firmicutes,1.05E-06
Bacteria;Firmicutes,1.16E-06
Bacteria;Firmicutes,3.42E-06
Bacteria;Firmicutes,5.86E-07
Bacteria;Firmicutes,5.07E-11
Bacteria;Firmicutes,6.84E-06
Bacteria;Firmicutes,3.16E-06
Bacteria;Firmicutes,8.41E-07
Bacteria;Firmicutes,7.53E-05
Bacteria;Firmicutes,1.08E-06
Bacteria;Firmicutes,1.39E-06
Bacteria;Firmicutes,1.94E-06
Bacteria;Firmicutes,1.42E-06
Bacteria;Firmicutes,6.44E-07
Bacteria;Firmicutes,2.12E-06
Bacteria;Firmicutes,5.10E-11
Bacteria;Firmicutes,4.94E-11
Bacteria;Firmicutes,4.77E-05
Bacteria;Firmicutes,4.85E-11
Bacteria;Firmicutes,1.11E-06
Bacteria;Firmicutes,3.06E-06
Bacteria;Firmicutes,4.91E-11
Bacteria;Firmicutes,5.02E-11
Bacteria;Firmicutes,5.49E-07
Bacteria;Firmicutes,5.00E-11
Bacteria;Firmicutes,5.81E-07
Bacteria;Firmicutes,6.73E-07
Bacteria;Firmicutes,6.60E-07
Bacteria;Firmicutes,5.10E-11
Bacteria;Firmicutes,8.24E-05
Bacteria;Firmicutes,7.96E-07
Bacteria;Firmicutes,1.60E-05
Bacteria;Firmicutes,7.53E-07
Bacteria;Firmicutes,6.24E-07
Bacteria;Firmicutes,1.01E-06
Bacteria;Firmicutes,8.50E-06
Bacteria;Firmicutes,5.08E-11
Bacteria;Firmicutes,6.41E-06
Bacteria;Firmicutes,3.60E-07
Bacteria;Firmicutes,9.64E-07
Bacteria;Firmicutes,6.03E-07
Bacteria;Firmicutes,8.25E-07
Bacteria;Firmicutes,4.41E-06
Bacteria;Firmicutes,4.99E-11
Bacteria;Firmicutes,6.85E-07
Bacteria;Firmicutes,4.35E-07
Bacteria;Firmicutes,7.30E-07
Bacteria;Firmicutes,3.77E-06
Bacteria;Firmicutes,1.67E-06
Bacteria;Firmicutes,1.91E-05
Bacteria;Firmicutes,3.34E-07
Bacteria;Firmicutes,5.99E-06
Bacteria;Firmicutes,8.49E-07
Bacteria;Firmicutes,8.39E-07
Bacteria;Firmicutes,5.11E-11
Bacteria;Firmicutes,3.46E-05
Bacteria;Firmicutes,1.30E-05
Bacteria;Firmicutes,1.97E-05
Bacteria;Firmicutes,2.68E-06
Bacteria;Firmicutes,5.44E-07
Bacteria;Firmicutes,3.61E-06
Bacteria;Firmicutes,1.12E-06
Bacteria;Firmicutes,5.37E-05
Bacteria;Firmicutes,4.59E-07
Bacteria;Firmicutes,2.19E-06
Bacteria;Firmicutes,4.95E-11
Bacteria;Firmicutes;Bacilli,6.60E-07
Bacteria;Firmicutes;Bacilli,4.29E-05
Bacteria;Firmicutes;Bacilli,5.07E-11
Bacteria;Firmicutes;Bacilli,5.36E-07
Bacteria;Firmicutes;Bacilli,1.66E-06
Bacteria;Firmicutes;Bacilli,1.96E-07
Bacteria;Firmicutes;Bacilli,3.12E-07
Bacteria;Firmicutes;Bacilli,4.85E-06
Bacteria;Firmicutes;Bacilli,5.07E-11
Bacteria;Firmicutes;Bacilli,9.27E-07
Bacteria;Firmicutes;Bacilli,8.26E-08
Bacteria;Firmicutes;Bacilli,1.22E-06
Bacteria;Firmicutes;Bacilli,3.43E-06
Bacteria;Firmicutes;Bacilli,1.94E-05
Bacteria;Firmicutes;Bacilli,7.67E-06
Bacteria;Firmicutes;Bacilli,1.07E-05
Bacteria;Firmicutes;Bacilli,5.02E-11
Bacteria;Firmicutes;Bacilli,6.86E-04
Bacteria;Firmicutes;Bacilli;Bacillales,7.61E-07
Bacteria;Firmicutes;Bacilli;Bacillales,3.66E-05
Bacteria;Firmicutes;Bacilli;Bacillales,1.11E-05
Bacteria;Firmicutes;Bacilli;Bacillales,3.45E-04
Bacteria;Firmicutes;Bacilli;Bacillales,2.45E-05
Bacteria;Firmicutes;Bacilli;Bacillales,5.02E-11
Bacteria;Firmicutes;Bacilli;Bacillales,5.38E-06
Bacteria;Firmicutes;Bacilli;Bacillales,8.55E-06
Bacteria;Firmicutes;Bacilli;Bacillales,7.53E-06
Bacteria;Firmicutes;Bacilli;Bacillales,1.40E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1,4.29E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Anoxybacillus,3.24E-04
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus c,1.35E-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus c,5.62E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus d,5.79E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus f,1.24E-05
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus j,8.79E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus j,5.46E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus j,4.59E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Bacillus;Bacillus j,6.68E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Geobacillus,4.96E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillaceae 1;Geobacillus,1.34E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Incertae Sedis XI;Gemella,6.90E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Incertae Sedis XI;Gemella,4.82E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae;Brochothrix,4.90E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1,3.25E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1,8.04E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1,2.71E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1,5.17E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,1.14E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,5.03E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,3.59E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,2.69E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Brevibacillus,7.49E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Paenibacillus,4.98E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Paenibacillus,6.20E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Paenibacillus,8.08E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae;Paenibacillaceae 1;Thermobacillus,5.11E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus,4.96E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Jeotgalicoccus,6.15E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Salinicoccus,9.74E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,5.06E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,3.63E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,4.95E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1.83E-07
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,5.15E-11
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,2.22E-06
Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus,1.12E-05
Bacteria;Firmicutes;Bacilli;Lactobacillales,5.20E-05
Bacteria;Firmicutes;Bacilli;Lactobacillales,5.12E-11
